project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id	file_size
BOCA-FR	IC151T	EGAN00001205440	EGAX00001210408	EGAR00001222548	C1PW6ACXX_7_1nf_1.fastq.gz	EGAF00000590058	f6fb25a7c6d703fd464f9d4e9c5e121a	d64bbac9d73e84cf21be11e735456f43	EGAD00001001051	9971426366
BOCA-FR	IC302C	EGAN00001205523	EGAX00001223035	EGAR00001236872	C24EBACXX_6_25nf_2.fastq.gz	EGAF00000627263	c1d3c5518e9f259daa99a1d4fa0a547a	43600f94d69b50909121b4abf62a23f0	EGAD00001001051	3426399910
BOCA-FR	IC254C	EGAN00001205469	EGAX00001212991	EGAR00001225361	C1WPEACXX_3_20nf_2.fastq.gz	EGAF00000608479	da642c923003d458f903e3e874d834d6	e23fa6521ddedd03e8e486c88a43ffee	EGAD00001001051	7347659602
BOCA-FR	IC076C	EGAN00001205397	EGAX00001210125	EGAR00001222265	C1R31ACXX_6_20nf_1.fastq.gz	EGAF00000589492	e1e8a58812ba085aa3b82fe61f3a2be6	67afeef26070cf32efbd237a9f7242d3	EGAD00001001051	5775319999
BOCA-FR	IC288C	EGAN00001205507	EGAX00001222279	EGAR00001236116	C24EBACXX_5_7nf_2.fastq.gz	EGAF00000626361	93cca9063fdd48172244f9d52ecc6106	900775c1c0b7ada29cb1be4d63ba80b5	EGAD00001001051	3242799976
BOCA-FR	IC309T	EGAN00001205532	EGAX00001223130	EGAR00001236967	C24F1ACXX_2_20nf_2.fastq.gz	EGAF00000627453	4a8e48cf4e261995ad0847e854f99adf	26b501eb01abb6719e6d79a6413472af	EGAD00001001051	5098418555
BOCA-FR	IC280T	EGAN00001205498	EGAX00001222210	EGAR00001236047	D1Y1FACXX_3_11nf_1.fastq.gz	EGAF00000626222	fb5605b3c8c94a3f3be4ad8396c64ee3	c89dbf653980044e3d697dd595397579	EGAD00001001051	7779252001
BOCA-FR	IC071C	EGAN00001205395	EGAX00001212866	EGAR00001225236	C1R31ACXX_5_19nf_2.fastq.gz	EGAF00000608357	02e7055a72ea10573b94a7b78c51d631	56b7650ce9317fa15c6342b35be8c46c	EGAD00001001051	6416958309
BOCA-FR	IC067T	EGAN00001205394	EGAX00001210123	EGAR00001222263	C1R0YACXX_4_13nf_2.fastq.gz	EGAF00000589489	7738653a1dce83c2605cd49134e64732	f93645c0f9b44b43aeb077e82046bf7f	EGAD00001001051	8912116397
BOCA-FR	IC273C	EGAN00001205485	EGAX00001222123	EGAR00001235960	C1WL1ACXX_6_14nf_1.fastq.gz	EGAF00000626048	334b0d9e49e112d94890b48f2aa63fc1	e4e800dfd0afca361bad928d79629758	EGAD00001001051	8304591016
BOCA-FR	IC300C	EGAN00001205519	EGAX00001222991	EGAR00001236828	C24D1ACXX_4_22nf_1.fastq.gz	EGAF00000627174	3083870cad9fe59e28334858939ca87c	806fcad77875c6d584c181a6444c110b	EGAD00001001051	3360307070
BOCA-FR	IC114C	EGAN00001205423	EGAX00001210338	EGAR00001222478	C1PW6ACXX_1_15nf_1.fastq.gz	EGAF00000589918	c4d6c43ac1e2d5221d629adf9229c7a8	309443d20e4a14080c008e1c06e8fb0c	EGAD00001001051	6440073785
BOCA-FR	IC111C	EGAN00001205419	EGAX00001210300	EGAR00001222440	D1YB2ACXX_3_27nf_2.fastq.gz	EGAF00000589843	8f36eaf3d56f142f5db7a445efb59ae6	76e760451c47df05cc222f155d550449	EGAD00001001051	5960171523
BOCA-FR	IC274T	EGAN00001205488	EGAX00001222144	EGAR00001235981	D22D8ACXX_7_25nf_2.fastq.gz	EGAF00000626091	899036529f954afa24a4c3ddb4553fb2	82881e3b4eb134d9dc78ef16f2504096	EGAD00001001051	9525312840
BOCA-FR	IC080T	EGAN00001205402	EGAX00001210160	EGAR00001222300	D1U49ACXX_8_18nf_2.fastq.gz	EGAF00000589563	f42e4c5c965dd1c9480bfa194283483b	ba9e4af999ec21039baf7938c61cbc5d	EGAD00001001051	9558366320
BOCA-FR	IC058C	EGAN00001205389	EGAX00001212838	EGAR00001225208	D1U49ACXX_2_15nf_2.fastq.gz	EGAF00000607945	816d28951045e047a6c68374d261b4d4	c8f3c6e46f835bd20b728ec8c6be5b23	EGAD00001001051	6899113261
BOCA-FR	IC316T	EGAN00001234106	EGAX00001231784	EGAR00001245734	C24EDACXX_1_25nf_1.fastq.gz	EGAF00000649260	75d46371f5650f9b264c624e8337a1b2	7ff8f753cdc8d05cf8856211ed2e8462	EGAD00001001051	4698588697
BOCA-FR	IC324C	EGAN00001205541	EGAX00001223223	EGAR00001237060	C2M4WACXX_8_3nf_2.fastq.gz	EGAF00000627639	08749ea572dd88103824f62244b75f81	3ff83946bcd055922b75addb356e3abf	EGAD00001001051	2016288556
BOCA-FR	IC297C	EGAN00001205515	EGAX00001222342	EGAR00001236179	C2366ACXX_2_19nf_2.fastq.gz	EGAF00000626487	3f03b243c9380d976f74e400ec56ef72	152865af8f2e0d9c412d3db50cee2d66	EGAD00001001051	2435728157
BOCA-FR	IC198T	EGAN00001205456	EGAX00001210540	EGAR00001222680	D1YTVACXX_5_12nf_2.fastq.gz	EGAF00000590323	0047ca7686f6a30c6285a93531cbec3c	d7580809b24ff3f1601988daeaf098c8	EGAD00001001051	8228904624
BOCA-FR	IC272T	EGAN00001205484	EGAX00001222119	EGAR00001235956	C20PHACXX_5_22nf_1.fastq.gz	EGAF00000626040	1d66f56ef9a754de072b32f9b4036a54	ba50aeb9142033d18e4ba9d4fc8f5d71	EGAD00001001051	11207636713
BOCA-FR	IC278T	EGAN00001205494	EGAX00001222193	EGAR00001236030	D25PKACXX_8_10nf_2.fastq.gz	EGAF00000626189	690e622fbed992c5d9b32ab892b57106	0c5120adc828c1c6b546fbe4ed4cc396	EGAD00001001051	4842399312
BOCA-FR	IC086T	EGAN00001205406	EGAX00001210178	EGAR00001222318	C1AELACXX_1_18_2.fastq.gz	EGAF00000589599	c14ce24eb54971f925667ebe44a73cd6	e2dcbb10a0b46c720c7b426f3471206d	EGAD00001001051	4227885006
BOCA-FR	IC082C	EGAN00001205403	EGAX00001212883	EGAR00001225253	C19LDACXX_1_1_2.fastq.gz	EGAF00000608307	0cc152ed8d5eec5be1c61184ab9bf2b0	e4233e0f4c58c9cd6ecd8d9497dfd4c7	EGAD00001001051	2573236595
BOCA-FR	IC112T	EGAN00001205422	EGAX00001210329	EGAR00001222469	D1F95ACXX_6_22_1.fastq.gz	EGAF00000589900	fceac4788e796040fe58aa06319fb562	b34fd8b9e109b771d94431404aeab5fa	EGAD00001001051	4058346870
BOCA-FR	IC096C	EGAN00001205411	EGAX00001210235	EGAR00001222375	C19N1ACXX_2_4_1.fastq.gz	EGAF00000589712	a9b2d144fbeb6f941cbfc06e57e0f6fc	3c174e9e6d42f7a33caf346280c36737	EGAD00001001051	5249791777
BOCA-FR	IC267T	EGAN00001205478	EGAX00001213025	EGAR00001225395	C20PHACXX_1_18nf_1.fastq.gz	EGAF00000608472	b9f0b0f05a78f63cd87421e17b5cb5c6	b5050150f394c9a1a59abcba7c45362c	EGAD00001001051	8416535618
BOCA-FR	IC280T	EGAN00001205498	EGAX00001222215	EGAR00001236052	C24D1ACXX_4_11nf_1.fastq.gz	EGAF00000626232	547b222cfdccfca2b1ee1bdc05f6a4f9	9255375ea28950970f0332ab4b10e3ca	EGAD00001001051	5247332386
BOCA-FR	IC057C	EGAN00001205387	EGAX00001212827	EGAR00001225197	C1NHJACXX_8_14nf_2.fastq.gz	EGAF00000608701	a9e433e9ec99bf08327cbdcb3035ece8	2e95c5fe0dd0acc879cb1ee696a377f7	EGAD00001001051	7123939428
BOCA-FR	IC112T	EGAN00001205422	EGAX00001210327	EGAR00001222467	D1F95ACXX_5_22_1.fastq.gz	EGAF00000589896	954f868bef7a177729cac78ec33ca288	0580aebb830354b078635d8608e66a7e	EGAD00001001051	4179002585
BOCA-FR	IC165T	EGAN00001205444	EGAX00001210446	EGAR00001222586	C1C78ACXX_5_1_1.fastq.gz	EGAF00000590134	2e91a999891f2ee6cbbe122121ddd6f4	ec8ccf7a59d08afbfe89ad84d6a00ed4	EGAD00001001051	4360439550
BOCA-FR	IC174C	EGAN00001205447	EGAX00001210481	EGAR00001222621	C1WP5ACXX_1_27nf_1.fastq.gz	EGAF00000590204	88128c560f343019668054e856cee797	495714731a0d3a74c601e39abf0eded0	EGAD00001001051	7290532277
BOCA-FR	IC268C	EGAN00001205479	EGAX00001222090	EGAR00001235927	C20PHACXX_2_10nf_1.fastq.gz	EGAF00000625982	dc11b638e1f4b013c6ff8a1304fd7cbf	3c6f74eafc2dffae5fec9e39fc02e58e	EGAD00001001051	7520154351
BOCA-FR	IC034C	EGAN00001205375	EGAX00001210069	EGAR00001222209	D1UH6ACXX_3_6nf_1.fastq.gz	EGAF00000589380	6cc45a58ae713349b77f5bf8437f0d98	8e2c3868b95fe954a066a270c05494e6	EGAD00001001051	5493238250
BOCA-FR	IC080C	EGAN00001205401	EGAX00001210154	EGAR00001222294	C1PHBACXX_8_22nf_2.fastq.gz	EGAF00000589551	e48c3d8be0b26fcbc9c63fb9a121c1b2	99731033aa7c9cf6570b2dd8f2d37901	EGAD00001001051	5024856687
BOCA-FR	IC116C	EGAN00001205425	EGAX00001212931	EGAR00001225301	C16WPACXX_7_7_2.fastq.gz	EGAF00000608411	f5015df1047cc170d7369f2560196cab	1b97878accf892fbce079714ebd0a96d	EGAD00001001051	3261137151
BOCA-FR	IC096T	EGAN00001205412	EGAX00001210255	EGAR00001222395	C16WPACXX_5_20_1.fastq.gz	EGAF00000589752	109ddeef8734360b4c6399cedacd5e8f	ee248ea7d9c2ef548cf929c3dde2f7b2	EGAD00001001051	4632450433
BOCA-FR	IC288T	EGAN00001205508	EGAX00001222297	EGAR00001236134	C24EBACXX_5_15nf_1.fastq.gz	EGAF00000626396	d354078111f55c2c8135e3f0fb31b613	514d5058c382d48dcdc52e6ebf0f365c	EGAD00001001051	5608453492
BOCA-FR	IC302T	EGAN00001205524	EGAX00001223041	EGAR00001236878	C249BACXX_6_7nf_1.fastq.gz	EGAF00000627274	5078b51c6585435177fd0db634dd201b	ef36929a431611421a047e16bbcf2fc7	EGAD00001001051	5298919297
BOCA-FR	IC303C	EGAN00001205525	EGAX00001223056	EGAR00001236893	C24EBACXX_7_27nf_1.fastq.gz	EGAF00000627304	81f3569ecab8396418aebe5f468f2c32	ff375e0b5f381efc21be09981bc99730	EGAD00001001051	3615467900
BOCA-FR	IC831C	EGAN00001205551	EGAX00001213104	EGAR00001225474	D1TLTACXX_6_7nf_1.fastq.gz	EGAF00000607799	98e20a6174ac9ce98795df2b4b7d328b	53f330ab2d023c6ee1427947a891b2a0	EGAD00001001051	6631876274
BOCA-FR	IC071T_WGS	EGAN00001467829	EGAX00001463442	EGAR00001501068	IC071T_RRBS.fastq.gz	EGAF00001416160	71c12cadd00d7ecb1eb61b3361a0817e	2818fa1d615db1f720d14f679db6c6a9	EGAD00001003133	1373672996
BOCA-FR	IC325C	EGAN00001205543	EGAX00001223246	EGAR00001237083	C234BACXX_5_4nf_1.fastq.gz	EGAF00000627684	e5eb441b9a45f340326d817025bf7aaf	9cd5a3a9bb72eeef34e02a7b65caffe3	EGAD00001001051	3139168370
BOCA-FR	IC086C	EGAN00001205405	EGAX00001210169	EGAR00001222309	C1AELACXX_2_2_1.fastq.gz	EGAF00000589580	50c2a119e7e23599b239d6f202f7b6a7	05c41077e3bca92c7d80826af86fc9c6	EGAD00001001051	2990357655
BOCA-FR	IC151T	EGAN00001205440	EGAX00001210410	EGAR00001222550	C1WU6ACXX_7_1nf_2.fastq.gz	EGAF00000590063	ad9ec8fd2a6f4940dfba45ed126dd1f2	a4e1708d758bd4a9c9c0477c6a5e3164	EGAD00001001051	10027245922
BOCA-FR	IC112C	EGAN00001205421	EGAX00001210319	EGAR00001222459	D1F95ACXX_5_6_1.fastq.gz	EGAF00000589880	f0504b17e7f83656b4f022fc560742af	f4a60c483a65bc5ca72cb4b1939d6ab3	EGAD00001001051	3063280159
BOCA-FR	IC299C	EGAN00001205517	EGAX00001222368	EGAR00001236205	C237DACXX_3_21nf_1.fastq.gz	EGAF00000626538	614fe95de6b95016b7c8940590d6adbb	b569dd7c00991549df676fc8ba92c24c	EGAD00001001051	3326456979
BOCA-FR	IC147T	EGAN00001205436	EGAX00001210397	EGAR00001222537	D1ECAACXX_8_27_1.fastq.gz	EGAF00000590036	9604f16249eb25078add5a928a6b719d	f58773cb19b22d0aaf4d30bc86182ebb	EGAD00001001051	3995951243
BOCA-FR	IC274T	EGAN00001205488	EGAX00001222141	EGAR00001235978	D24RKACXX_7_25nf_1.fastq.gz	EGAF00000626084	5f900ead7c337326ed3426a04fc061d8	c520198843c30e3d346b1ab3964f637b	EGAD00001001051	9523167091
BOCA-FR	IC286C	EGAN00001205505	EGAX00001222263	EGAR00001236100	D1Y1FACXX_6_6nf_1.fastq.gz	EGAF00000626328	f590ba1b8457293c875184ec02868ae9	f4a9fd0f64bd1738af4563b6e406bcf9	EGAD00001001051	5938443028
BOCA-FR	IC299T	EGAN00001205518	EGAX00001222377	EGAR00001236214	D263AACXX_3_4nf_2.fastq.gz	EGAF00000626557	1ba5a017bdd8fed77fd52b477b76ef9b	dac535db34ecf1940c4a1009fd9ac695	EGAD00001001051	4349562097
BOCA-FR	IC318T	EGAN00001205538	EGAX00001223194	EGAR00001237031	C2GWBACXX_6_27nf_2.fastq.gz	EGAF00000627581	b96966799db26a2b69a7b5cd05f64ea0	d0586146ea127b34d7908265196e6975	EGAD00001001051	5081845273
BOCA-FR	IC270C	EGAN00001205481	EGAX00001222100	EGAR00001235937	D24RKACXX_3_11nf_2.fastq.gz	EGAF00000626003	35f92846bce0ece36aa4d3c9bf6c9585	79879a6670be9d57309751c6bbf60c83	EGAD00001001051	7326986493
BOCA-FR	IC049C	EGAN00001205381	EGAX00001210089	EGAR00001222229	C1NHJACXX_5_11nf_1.fastq.gz	EGAF00000589420	2e4f2e3f55be9c5cde8c48e36b49e6e7	9300d35ef64586e6f44fbbb385daba5a	EGAD00001001051	6533422230
BOCA-FR	IC267C	EGAN00001205477	EGAX00001213017	EGAR00001225387	C23D9ACXX_1_9nf_2.fastq.gz	EGAF00000608445	f0f53de265e017e39f3cc83c2863844f	c96a1fcdc7215a784988c416ea8c6355	EGAD00001001051	7830084964
BOCA-FR	IC096C	EGAN00001205411	EGAX00001210237	EGAR00001222377	D1F8YACXX_3_4_2.fastq.gz	EGAF00000589717	f472337e741e0fb8b1e10edeb4c8f891	5f497a41130284018dbc12f144318335	EGAD00001001051	3184151951
BOCA-FR	IC316C	EGAN00001234105	EGAX00001231774	EGAR00001245724	C24ETACXX_1_15nf_2.fastq.gz	EGAF00000649505	7ac8bed7baaac231a6f1f54edcec3aaf	a8d5766239de503b8802fe2a174c49ac	EGAD00001001051	3701262233
BOCA-FR	IC049T	EGAN00001205382	EGAX00001210097	EGAR00001222237	C1P1NACXX_5_7nf_2.fastq.gz	EGAF00000589437	cc4a447e26883c6b04c56c85f518e70d	70ff5feb6d33682ba38916ff95c2af39	EGAD00001001051	8647690123
BOCA-FR	IC295T	EGAN00001205512	EGAX00001222338	EGAR00001236175	C2366ACXX_1_1nf_1.fastq.gz	EGAF00000626478	32f7ed158a3cc4ef6a63b0432c905bd8	e30db36b55309b44951140333d3113cd	EGAD00001001051	3632467529
BOCA-FR	IC096C	EGAN00001205411	EGAX00001210240	EGAR00001222380	D1F95ACXX_4_4_1.fastq.gz	EGAF00000589722	e4c31210e729998454c249429cce5fb3	7b25f4b850901a9d1e8e9a72ed90ce6c	EGAD00001001051	3274459477
BOCA-FR	IC1057T	EGAN00001205414	EGAX00001212913	EGAR00001225283	C24D1ACXX_8_3nf_1.fastq.gz	EGAF00000607970	f905d4df1d5f50d6088fadd22bae5683	5256b09b3efb71e877c31cbd214123b2	EGAD00001001051	4915378068
BOCA-FR	IC254C	EGAN00001205469	EGAX00001212992	EGAR00001225362	C1VP0ACXX_3_20nf_2.fastq.gz	EGAF00000608489	a6c9349129fdde534c99181a0d053748	cc7207a128ed9b8604ad4ffaea03ddcb	EGAD00001001051	6574229778
BOCA-FR	IC297T	EGAN00001205516	EGAX00001222360	EGAR00001236197	C2366ACXX_2_2nf_1.fastq.gz	EGAF00000626522	5bc493c0df38e8d35af7d4a437f6a504	82cce05e108c4c254e17e47038c7ae2f	EGAD00001001051	4149858980
BOCA-FR	IC283T	EGAN00001205502	EGAX00001213078	EGAR00001225448	D1EEYACXX_8_25_2.fastq.gz	EGAF00000607638	b72d210651d48da04446d380d90796e6	7c74a2bd163ccafce72f8e788cd1c355	EGAD00001001051	4284873326
BOCA-FR	IC283C	EGAN00001205501	EGAX00001213061	EGAR00001225431	D1ECAACXX_7_14_1.fastq.gz	EGAF00000607689	ec3a2c8ed5b9a06ca9a35f155cfbf1ea	4f5b36696dc0e1258a0eb3209b1a6fa1	EGAD00001001051	2884569077
BOCA-FR	IC054C	EGAN00001205385	EGAX00001212814	EGAR00001225184	D1UJ5ACXX_7_13nf_1.fastq.gz	EGAF00000608668	f5918bf93092ea3e5a57920d4e32fd80	bcc515731ef4ec505f5a9f7e68fb59a2	EGAD00001001051	6406408468
BOCA-FR	IC092C	EGAN00001205407	EGAX00001210199	EGAR00001222339	C1AELACXX_3_3_2.fastq.gz	EGAF00000589641	8f946690c8994bce30f1f8e601f78142	94dd46cad2bceef615f72211eb6425bb	EGAD00001001051	3235480388
BOCA-FR	IC193T	EGAN00001205450	EGAX00001210497	EGAR00001222637	D1UC2ACXX_2_9nf_2.fastq.gz	EGAF00000590237	a9b9141d9f7820d81fa1890e0c0ab3c1	6d2d75b1b5c515d4ff3cf635f02473bd	EGAD00001001051	7621052744
BOCA-FR	IC305T	EGAN00001205528	EGAX00001223089	EGAR00001236926	C24EDACXX_1_18nf_1.fastq.gz	EGAF00000627370	6f2b8de3b7c927e85ca3d40e565a35ed	36ef7871306bfe56b6a8c58da2e45eda	EGAD00001001051	4527653890
BOCA-FR	IC283C	EGAN00001205501	EGAX00001213054	EGAR00001225424	D1ECAACXX_6_14_1.fastq.gz	EGAF00000607671	b02f87813dcea8a3c6e0eb1dbed934f4	1c6e949a4e831fb61e9ecc6453ee0b95	EGAD00001001051	2882680980
BOCA-FR	IC310T	EGAN00001205534	EGAX00001223152	EGAR00001236989	D24UFACXX_5_21nf_2.fastq.gz	EGAF00000627497	03bbed2f9a9f9af954b502d925c0a717	0de428089cb2554b29ef669fed647414	EGAD00001001051	4882598700
BOCA-FR	IC082C	EGAN00001205403	EGAX00001212884	EGAR00001225254	D1F95ACXX_2_1_2.fastq.gz	EGAF00000608305	8ecd9ce8d1d691c813a5deb413853128	b9713c6fb0df3e521e87e6adb492eb4d	EGAD00001001051	2809600296
BOCA-FR	IC929T	EGAN00001205554	EGAX00001213126	EGAR00001225496	D1UC0ACXX_7_27nf_2.fastq.gz	EGAF00000607760	0afe5c25124f90781e103f1eeb1e565d	b21ce54d7f91b6f298add3a671139efe	EGAD00001001051	9508150248
BOCA-FR	IC080C	EGAN00001205401	EGAX00001210152	EGAR00001222292	C1PVLACXX_8_22nf_2.fastq.gz	EGAF00000589547	9e421b1fc999b5db9862a7c9238c952a	72059028c091c0b1eafc343033b1ab29	EGAD00001001051	5460993315
BOCA-FR	IC254T	EGAN00001205470	EGAX00001212995	EGAR00001225365	C1VPRACXX_3_3nf_2.fastq.gz	EGAF00000608483	cb3597f8dd49e482ad09e743bf65991d	6cca11c6baa95a2c1be8ff7a12a4ce2e	EGAD00001001051	9498697743
BOCA-FR	IC092C	EGAN00001205407	EGAX00001210201	EGAR00001222341	D1F8YACXX_4_3_2.fastq.gz	EGAF00000589645	b4f102fd6901e723dff9fa0753256570	f50fdf226249a9f504ab60c58c1bcece	EGAD00001001051	3279454186
BOCA-FR	IC092C	EGAN00001205407	EGAX00001210192	EGAR00001222332	C16WPACXX_5_3_1.fastq.gz	EGAF00000589626	b296d8f1664c2b100608a39e3cf8b377	ea35d73348591147d1a1b2b298a95f23	EGAD00001001051	3522718586
BOCA-FR	IC306C	EGAN00001205529	EGAX00001223097	EGAR00001236934	D24UFACXX_7_10nf_1.fastq.gz	EGAF00000627386	b2c2c923a9d045d8f5c2c580ed8e8a85	cea90af39db942b57777c5064f43fd53	EGAD00001001051	5061614159
BOCA-FR	IC297C	EGAN00001205515	EGAX00001222340	EGAR00001236177	C249BACXX_2_19nf_2.fastq.gz	EGAF00000626483	b8fc386a4077dca84355cdf43db9f87b	0c4bad3cda18058d479cafe3c3c1ae5d	EGAD00001001051	3156321130
BOCA-FR	IC168C	EGAN00001205445	EGAX00001210454	EGAR00001222594	C1CDYACXX_5_10_1.fastq.gz	EGAF00000590150	b079e9ce4099a19c8bcf212233c924e7	51e75c43ae95c67e48b9beb6a59eac61	EGAD00001001051	2987943139
BOCA-FR	IC300T	EGAN00001205520	EGAX00001223008	EGAR00001236845	C24D1ACXX_4_5nf_1.fastq.gz	EGAF00000627208	862caaef79ca1682159b560980a08472	bf26aaf42d838b7fc304520b87abb26d	EGAD00001001051	4368166124
BOCA-FR	IC280C	EGAN00001205497	EGAX00001222207	EGAR00001236044	D24ELACXX_4_3nf_1.fastq.gz	EGAF00000626216	f7f4b84a597550bd6f0b22a57f70dd19	a6202a3a3db06ae187879a821a481166	EGAD00001001051	3299371494
BOCA-FR	IC284C	EGAN00001205503	EGAX00001222248	EGAR00001236085	C24DWACXX_3_5nf_1.fastq.gz	EGAF00000626298	c698c0c46ada692d021ae8a25e30c331	36c967f202d05945f6ad98f4e00e672f	EGAD00001001051	3298223190
BOCA-FR	IC316T	EGAN00001234106	EGAX00001231781	EGAR00001245731	D26FYACXX_1_25nf_2.fastq.gz	EGAF00000649521	da3be5c578962ecc01ff13efb8814ae2	d03179335ffda1f7491f4205d829c0bd	EGAD00001001051	4748430190
BOCA-FR	IC009T	EGAN00001205370	EGAX00001212767	EGAR00001225137	D1EBNACXX_7_20_1.fastq.gz	EGAF00000608814	bf413bec4f96fad2dec52e11a7365ed3	2b7d0ada9a97083cfa6a27a6b3953b3c	EGAD00001001051	4380144534
BOCA-FR	IC067T	EGAN00001205394	EGAX00001210124	EGAR00001222264	C1R31ACXX_4_13nf_1.fastq.gz	EGAF00000589490	2e2191e65cd55a504d420c130f7ffce6	ac872af12005d7417c7a61ef2cfe0bbe	EGAD00001001051	8289957430
BOCA-FR	IC151T	EGAN00001205440	EGAX00001210411	EGAR00001222551	C1P20ACXX_7_1nf_2.fastq.gz	EGAF00000590065	9c9db3529bf14ab4efd5965a013c9008	9b567d6e26914bfaa694aeaaa3955327	EGAD00001001051	7669507330
BOCA-FR	IC268C	EGAN00001205479	EGAX00001222085	EGAR00001235922	C1WL1ACXX_2_10nf_2.fastq.gz	EGAF00000625973	574fe517d41849ea56db9ddfcd846cde	fa579f4457a857671f8af67b250a82a2	EGAD00001001051	7945878050
BOCA-FR	IC324T	EGAN00001205542	EGAX00001223231	EGAR00001237068	C24ETACXX_3_8nf_1.fastq.gz	EGAF00000627654	8f3b61b0876a26dc4cc281a36bd88135	2c1db1847b05a32bc2a54d352b5845f6	EGAD00001001051	5006423147
BOCA-FR	IC309C	EGAN00001205531	EGAX00001223115	EGAR00001236952	D26FYACXX_2_11nf_1.fastq.gz	EGAF00000627422	8c99ff610b2070536a4dc59f29e490c9	e3667ca2b66c6f772bd25295780e16bb	EGAD00001001051	3441382189
BOCA-FR	IC319C	EGAN00001234107	EGAX00001231796	EGAR00001245746	D26FYACXX_4_1nf_1.fastq.gz	EGAF00000649316	2da29fabf889a11bb2a5f42b8497110a	86c70b99b37dad707c6aecc04e4edbae	EGAD00001001051	2453633974
BOCA-FR	IC213C	EGAN00001205459	EGAX00001210565	EGAR00001222705	C16P5ACXX_6_12_2.fastq.gz	EGAF00000590373	f89621d66ad5e9db083139c8f6dc94f5	b77294e90518719078c607b279e16abe	EGAD00001001051	3283225381
BOCA-FR	IC112C	EGAN00001205421	EGAX00001210316	EGAR00001222456	C19N1ACXX_4_6_2.fastq.gz	EGAF00000589875	872e58a4d25781d541975168b3ecfb67	4464754efe9d59a64d47646a69ee5ed6	EGAD00001001051	3094282454
BOCA-FR	IC295T	EGAN00001205512	EGAX00001222334	EGAR00001236171	D25PKACXX_1_1nf_1.fastq.gz	EGAF00000626470	35b0f6bfc0864a8c9169c08f19783347	eab0fd8961412f52920d0f6d08c7c2de	EGAD00001001051	4487364112
BOCA-FR	IC116T	EGAN00001205426	EGAX00001212936	EGAR00001225306	D1ECAACXX_8_25_1.fastq.gz	EGAF00000608416	b6812e74dbee0b59385bcbd020c0f7bb	8db49419755c8ed6149508873d888a9a	EGAD00001001051	4053448205
BOCA-FR	IC111T	EGAN00001205420	EGAX00001210303	EGAR00001222443	D1TLTACXX_3_21nf_1.fastq.gz	EGAF00000589848	e56eb65914a6fb6efc50c084647c340b	bc5592a6228119a23e801f6c2dcbff21	EGAD00001001051	8220225267
BOCA-FR	IC128C	EGAN00001205429	EGAX00001210361	EGAR00001222501	C1WU6ACXX_3_23nf_2.fastq.gz	EGAF00000589965	d8fecf7d2e85daa506128406b2ae5144	912f644ed75c5168fc3dbe000b3a7f2a	EGAD00001001051	6557381024
BOCA-FR	IC224C	EGAN00001205463	EGAX00001210602	EGAR00001222742	C1VP9ACXX_6_7nf_2.fastq.gz	EGAF00000590447	15dc9a92c6aa1fae2843e143066223b9	3fb3f43c0758e5a6006c12c0fc79dbc1	EGAD00001001051	6786268447
BOCA-FR	IC158T	EGAN00001205442	EGAX00001210419	EGAR00001222559	C1V40ACXX_8_20nf_1.fastq.gz	EGAF00000590080	fae6ee3549f79f271fec8d000600eaa0	fa62252d3efc8cda15c988be2c6025a9	EGAD00001001051	9811213208
BOCA-FR	IC165C	EGAN00001205443	EGAX00001210436	EGAR00001222576	C16WPACXX_8_9_2.fastq.gz	EGAF00000590115	58421b9da3528c8d6a670c09fa4732e8	bb2dbe704245e60db9f3ee0747ae2585	EGAD00001001051	2883561039
BOCA-FR	IC174T	EGAN00001205448	EGAX00001210487	EGAR00001222627	C1WP5ACXX_1_21nf_2.fastq.gz	EGAF00000590217	ee5f72d29002b67c62412f33f9ee68c2	0872e8cd367cd053f81014dc459ff8c0	EGAD00001001051	9292326703
BOCA-FR	IC279C	EGAN00001205495	EGAX00001213030	EGAR00001225400	C16P5ACXX_7_13_1.fastq.gz	EGAF00000607705	2b3d8d6303936e6b040dcd3f088bf366	f2bbb85bc4d983241cc23015da255455	EGAD00001001051	3448735771
BOCA-FR	IC315T	EGAN00001234104	EGAX00001231753	EGAR00001245703	D25NAACXX_1_23nf_1.fastq.gz	EGAF00000649578	972f6601f7ebe25b08cfc494fdcb4ba7	82e7ebc44f8283c3c66cbac6d62faf75	EGAD00001001051	4734486814
BOCA-FR	IC318C	EGAN00001205537	EGAX00001223180	EGAR00001237017	C24ETACXX_6_16nf_2.fastq.gz	EGAF00000627553	303591ab427ec416c3aa11e03916adeb	ec397b5fc6983693bd7b3cb3f9d9c0cf	EGAD00001001051	3312510466
BOCA-FR	IC116C	EGAN00001205425	EGAX00001212922	EGAR00001225292	C19LDACXX_8_7_1.fastq.gz	EGAF00000607996	3393e84a937d95a5b38bdd29d7a386cc	050357140773cbad68919dcdd7383abf	EGAD00001001051	2920040895
BOCA-FR	IC340C	EGAN00001205545	EGAX00001223267	EGAR00001237104	C24EDACXX_6_5nf_2.fastq.gz	EGAF00000627727	ace510a36993d6bd4974141cf01deeb5	1d2f9762805ba7b7a2d07bd8186e5160	EGAD00001001051	3651966154
